node_id,candidate_group,ml_score,ris_score,fair_ris_score,candidate_group_shortfall_ratio,dynamic_shortfall_bonus,shortfall_weighted_fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,cluster_diversity_bonus,cluster_coverage_bonus,ingroup_ris_score,protected_group_coverage_bonus,spread_proxy_score,under_served_group_bonus,over_served_group_penalty,parity_adjusted_score,base_combined_score,target_deficit_adjusted_score,combined_score,score_normalization
166,1,0.018751160254538133,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.28340834912769347,0.0,0.0,0.0854178269212048,0.0854178269212048,0.0854178269212048,0.0854178269212048,global
167,1,0.7050956618027314,1.0,0.5,0.0,0.0,0.5,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5963907977138536,0.0,0.0,2.121762328469398,2.121762328469398,2.121762328469398,2.121762328469398,global
168,1,0.00035421250037687043,0.0,0.0,0.0,0.0,0.0,0.125,0.125,0.6666666666666666,0.0,0.0,0.0,0.0,0.46935953900146576,0.0,0.0,0.1586875458337102,0.1586875458337102,0.1586875458337102,0.1586875458337102,global
169,1,0.001359865768869251,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.2608729617856333,0.0,0.0,0.06802653243553591,0.06802653243553591,0.06802653243553591,0.06802653243553591,global
17,1,1.9335159147466783e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.3507379445415178,0.0,0.0,0.06666666860018258,0.06666666860018258,0.06666666860018258,0.06666666860018258,global
170,1,0.0008890870245305954,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.3948509644843339,0.0,0.0,0.13422242035786391,0.13422242035786391,0.13422242035786391,0.13422242035786391,global
171,1,6.889378205957131e-07,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.1480273068562799,0.0,0.0,0.6583340222711539,0.6583340222711539,0.6583340222711539,0.6583340222711539,global
172,1,7.195876647084608e-13,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4204011690329308,0.0,0.0,0.1000000000007196,0.1000000000007196,0.1000000000007196,0.1000000000007196,global
173,1,3.353372000887806e-16,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.5869025972347724,0.0,0.0,0.691666666666667,0.691666666666667,0.691666666666667,0.691666666666667,global
174,1,0.013636845064802103,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.33626306716606064,0.0,0.0,0.7386368450648021,0.7386368450648021,0.7386368450648021,0.7386368450648021,global
175,1,4.2269151091333155e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2269151091333155e-07,4.2269151091333155e-07,4.2269151091333155e-07,4.2269151091333155e-07,global
176,1,0.005827082892978404,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4246353167808479,0.0,0.0,0.1058270828929784,0.1058270828929784,0.1058270828929784,0.1058270828929784,global
177,1,2.1680632190556816e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.13115251311266551,0.0,0.0,2.1680632190556816e-08,2.1680632190556816e-08,2.1680632190556816e-08,2.1680632190556816e-08,global
178,1,4.0102667086342913e-10,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5024813141427539,0.0,0.0,0.13333333373436002,0.13333333373436002,0.13333333373436002,0.13333333373436002,global
179,1,5.888517763541157e-09,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5057378621904429,0.0,0.0,0.7583333392218511,0.7583333392218511,0.7583333392218511,0.7583333392218511,global
18,1,4.1730782922004874e-08,0.0,0.0,0.0,0.0,0.0,0.06666666666666667,0.06666666666666667,0.5,0.0,0.0,0.0,0.0,0.698579769058572,0.0,0.0,0.11333337506411625,0.11333337506411625,0.11333337506411625,0.11333337506411625,global
180,1,0.000144190417747712,0.0,0.0,0.0,0.0,0.0,0.2,0.2,0.8333333333333334,0.0,0.0,0.0,0.0,0.6131178751107633,0.0,0.0,0.2068108570844144,0.2068108570844144,0.2068108570844144,0.2068108570844144,global
181,1,4.5754362702783e-08,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.5832340793449523,0.0,0.0,0.13333337908769605,0.13333337908769605,0.13333337908769605,0.13333337908769605,global
182,1,1.1766704754578484e-09,0.0,0.0,0.0,0.0,0.0,0.1,0.1,0.6666666666666666,0.0,0.0,0.0,0.0,0.5474908291507019,0.0,0.0,0.1533333345100038,0.1533333345100038,0.1533333345100038,0.1533333345100038,global
183,1,6.432714785847316e-05,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.418222134114702,0.0,0.0,0.10006432714785848,0.10006432714785848,0.10006432714785848,0.10006432714785848,global
184,1,5.936086290079688e-07,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.3452258886567677,0.0,0.0,0.10000059360862901,0.10000059360862901,0.10000059360862901,0.10000059360862901,global
185,1,1.2776023296378908e-08,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.6667387970714884,0.0,0.0,0.7583333461093567,0.7583333461093567,0.7583333461093567,0.7583333461093567,global
186,1,4.914409875948724e-06,0.5,0.25,0.0,0.0,0.25,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.23693971449224557,0.0,0.0,0.6916715810765426,0.6916715810765426,0.6916715810765426,0.6916715810765426,global
187,1,0.004930935300402298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.5821946089129065,0.0,0.0,0.17159760196706897,0.17159760196706897,0.17159760196706897,0.17159760196706897,global
188,1,2.4092679387704966e-06,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.8333333333333334,0.0,0.0,0.0,0.0,0.47951314558323505,0.0,0.0,0.16666907593460545,0.16666907593460545,0.16666907593460545,0.16666907593460545,global
189,1,0.00016061972615643454,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.3333333333333333,0.0,0.0,0.0,0.0,0.25075199793461295,0.0,0.0,0.06682728639282311,0.06682728639282311,0.06682728639282311,0.06682728639282311,global
19,1,2.105011479527276e-09,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.6666666666666666,0.0,0.0,0.0,0.0,0.48402190880795687,0.0,0.0,0.1333333354383448,0.1333333354383448,0.1333333354383448,0.1333333354383448,global
190,1,0.00028364051189556716,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.5,0.0,0.0,0.0,0.0,0.4513554943655673,0.0,0.0,0.10028364051189557,0.10028364051189557,0.10028364051189557,0.10028364051189557,global
191,1,0.022874993674892707,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.16666666666666666,0.0,0.0,0.0,0.0,0.17003871295499653,0.0,0.0,0.05620832700822604,0.05620832700822604,0.05620832700822604,0.05620832700822604,global
