node_id,ml_score,ris_score,fair_ris_score,fairness_bonus,weak_group_bonus,community_diversity_bonus,protected_group_coverage_bonus,spread_proxy_score,combined_score,score_normalization
12790082,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12793382,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12803772,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12818,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12874212,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1290661,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12920142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12952252,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12964542,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12966662,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12967642,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
12973362,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13008262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1304091,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13043702,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13051142,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13116482,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13118432,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1315431,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3,per_group
13159492,0.0,0.5,0.5,0.0,0.0,0.0,0.0,0.0,1.3,per_group
13170292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13211,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13222222,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13224342,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13225072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13232092,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13253832,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13253992,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13258742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13264762,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13285072,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13291122,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
13302,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
1330691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,per_group
